DatasetName,DatasetSize,NumClusters,NumFeatures,Suite,SweepVal,Mode,SwitchIter,Time,Memory_MB,ARI,DBI,Inertia,CenterDiff
SYNTH_K5_n100k,100000,5,30,A,100.0,AdaptiveHybrid,13.0,0.24928808212280273,36.0,1.0,0.27238219220133375,2997717.3702820637,0.03104605926547558
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.10027074813842773,1.0,1000.0,0.27238219220133375,24.0,2997731.251772327,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,7.0,0.23871088027954102,36.0,1.0,0.27238219220133375,2997701.7900042823,0.02776852191459891
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.09402322769165039,1.0,1000.0,0.27238219220133375,24.0,2997741.4227252766,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,6.0,0.23719573020935059,36.0,1.0,0.27238219220133375,2997704.410860497,0.02666015257248348
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.12010383605957031,1.0,1000.0,0.27238219220133375,24.0,2997699.4651017506,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,5.0,0.23843121528625488,36.0,1.0,0.27238219220133375,2997709.328220445,0.026884157354936353
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.1721963882446289,1.0,1000.0,0.27238219220133375,24.0,2997718.077365726,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,5.0,0.19583463668823242,36.0,1.0,0.27238219220133375,2997729.5009600995,0.0331892260599837
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.10026335716247559,1.0,1000.0,0.27238219220133375,24.0,2997710.2608566186,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,3.0,0.22353267669677734,36.0,1.0,0.27238219220133375,2997713.333259473,0.03955087861680448
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.08944892883300781,1.0,1000.0,0.27238219220133375,24.0,2997698.07990771,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,4.0,0.18805575370788574,36.0,1.0,0.27238219220133375,2997742.0336271664,0.03817571626100969
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.10849547386169434,1.0,1000.0,0.27238219220133375,24.0,2997699.251462861,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,27.0,0.394456148147583,36.0,1.0,0.27238219220133375,2997738.595783577,0.06496432049109653
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.13016414642333984,1.0,1000.0,0.27238219220133375,24.0,2997712.8408789183,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,7.0,0.2100672721862793,36.0,1.0,0.27238219220133375,2997736.120442945,0.02022973718173111
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.10236954689025879,1.0,1000.0,0.27238219220133375,24.0,2997715.8917160025,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,23.0,0.3012521266937256,36.0,1.0,0.27238219220133375,2997708.9327953756,0.021312137011007946
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.10439825057983398,1.0,1000.0,0.27238219220133375,24.0,2997715.219236646,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,14.0,0.24347233772277832,36.0,1.0,0.27238219220133375,2997699.8566942094,0.05048315485441691
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.1478712558746338,1.0,1000.0,0.27238219220133375,24.0,2997756.8496526373,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,15.0,0.2655024528503418,36.0,1.0,0.27238219220133375,2997703.2711302117,0.03392765131845987
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.12568926811218262,1.0,1000.0,0.27238219220133375,24.0,2997752.954247071,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,13.0,0.2394733428955078,36.0,1.0,0.27238219220133375,2997708.727215104,0.04684114282661611
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.10333824157714844,1.0,1000.0,0.27238219220133375,24.0,2997715.677694544,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,17.0,0.3196754455566406,36.0,1.0,0.27238219220133375,2997707.231256465,0.014139891502435189
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.14896273612976074,1.0,1000.0,0.27238219220133375,24.0,2997699.86960978,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,32.0,0.403486967086792,36.0,1.0,0.27238219220133375,2997701.052511022,0.011564400062921004
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.20685291290283203,1.0,1000.0,0.27238219220133375,24.0,2997698.2309256815,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,19.0,0.2718467712402344,36.0,1.0,0.27238219220133375,2997701.3136374773,0.021478303263889414
SYNTH_K5_n100k,100000,5,30,A,150.0,Double,300.0,0.10163259506225586,1.0,0.27238219220133375,24.0,2997734.1383051,0.0
SYNTH_K5_n100k,100000,5,30,A,150.0,AdaptiveHybrid,12.0,0.24594449996948242,36.0,1.0,0.27238219220133375,2997705.713563735,0.04029775665313423
SYNTH_K5_n100k,100000,5,30,A,150.0,Double,300.0,0.15293073654174805,1.0,0.27238219220133375,24.0,2997735.234719867,0.0
SYNTH_K5_n100k,100000,5,30,A,150.0,AdaptiveHybrid,46.0,0.35828161239624023,36.0,1.0,0.27238219220133375,2997698.2309256815,0.009361273656871038
SYNTH_K5_n100k,100000,5,30,A,150.0,Double,300.0,0.08478736877441406,1.0,0.27238219220133375,24.0,2997704.802060004,0.0
SYNTH_K5_n100k,100000,5,30,A,150.0,AdaptiveHybrid,6.0,0.21727681159973145,36.0,1.0,0.27238219220133375,2997706.858706525,0.02465921418046025
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.15048837661743164,1.0,1000.0,0.27238219220133375,24.0,2997702.514018696,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,9.0,0.20451068878173828,36.0,1.0,0.27238219220133375,2997701.8216459346,0.040308994850023136
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.22329306602478027,1.0,1000.0,0.27238219220133375,24.0,2997714.6955442755,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,5.0,0.19372200965881348,36.0,1.0,0.27238219220133375,2997710.678787189,0.026409170785359395
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.09159207344055176,1.0,1000.0,0.27238219220133375,24.0,2997699.01793119,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,5.0,0.17887449264526367,36.0,1.0,0.27238219220133375,2997698.07990771,0.017514857911949778
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.0672001838684082,1.0,1000.0,0.27238219220133375,24.0,2997711.175099091,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,3.0,0.17859458923339844,36.0,1.0,0.27238219220133375,2997698.958705378,0.032401898280718586
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.1465015411376953,1.0,1000.0,0.27238219220133375,24.0,2997701.2171635106,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,6.0,0.1667320728302002,36.0,1.0,0.27238219220133375,2997722.7221159874,0.05926495219913301
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.20261502265930176,1.0,1000.0,0.27238219220133375,24.0,2997754.3154085972,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,4.0,0.20540356636047363,36.0,1.0,0.27238219220133375,2997700.995590536,0.023271025055992264
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.24259376525878906,1.0,1000.0,0.27238219220133375,24.0,2997701.249563264,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,15.0,0.24622654914855957,36.0,1.0,0.27238219220133375,2997721.8926074686,0.03702095466376054
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.07042431831359863,1.0,1000.0,0.27238219220133375,24.0,2997717.813540204,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,21.0,0.3128354549407959,36.0,1.0,0.27238219220133375,2997711.1333776014,0.026394675315223836
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.12229418754577637,1.0,1000.0,0.27238219220133375,24.0,2997698.581625754,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,9.0,0.22932839393615723,36.0,1.0,0.27238219220133375,2997714.477891372,0.033435682168211515
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.11286139488220215,1.0,1000.0,0.27238219220133375,24.0,2997712.9994526384,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,7.0,0.17960095405578613,36.0,1.0,0.27238219220133375,2997703.976053339,0.024320068475004702
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.11853218078613281,1.0,1000.0,0.27238219220133375,24.0,2997759.459239854,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,18.0,0.2456834316253662,36.0,1.0,0.27238219220133375,2997700.440559634,0.020991921068484007
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.15117287635803223,1.0,1000.0,0.27238219220133375,24.0,2997712.2506876714,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,10.0,0.21108484268188477,36.0,1.0,0.27238219220133375,2997699.5570058585,0.027188306798450215
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.10898280143737793,1.0,1000.0,0.27238219220133375,24.0,2997700.7656348147,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,10.0,0.24797344207763672,36.0,1.0,0.27238219220133375,2997713.108538383,0.031752327419048376
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.1955254077911377,1.0,1000.0,0.27238219220133375,24.0,2997753.8675839626,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,6.0,0.18870115280151367,36.0,1.0,0.27238219220133375,2997711.2248003543,0.04446527639913666
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.09288573265075684,1.0,1000.0,0.27238219220133375,24.0,2997698.9940366093,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,9.0,0.23693323135375977,36.0,1.0,0.27238219220133375,2997698.5816257596,0.022665277917186203
SYNTH_K5_n100k,100000,5,30,A,200.0,Double,300.0,0.11017107963562012,1.0,0.27238219220133375,24.0,2997750.620603547,0.0
SYNTH_K5_n100k,100000,5,30,A,200.0,AdaptiveHybrid,14.0,0.23637843132019043,36.0,1.0,0.27238219220133375,2997720.134437115,0.039496644885129675
SYNTH_K5_n100k,100000,5,30,A,200.0,Double,300.0,0.1080327033996582,1.0,0.27238219220133375,24.0,2997737.023006219,0.0
SYNTH_K5_n100k,100000,5,30,A,200.0,AdaptiveHybrid,20.0,0.2650260925292969,36.0,1.0,0.27238219220133375,2997709.5692792996,0.012311424443932274
SYNTH_K5_n100k,100000,5,30,A,200.0,Double,300.0,0.14145517349243164,1.0,0.27238219220133375,24.0,2997700.433866527,0.0
SYNTH_K5_n100k,100000,5,30,A,200.0,AdaptiveHybrid,25.0,0.2927379608154297,36.0,1.0,0.27238219220133375,2997700.0647319844,0.010975851691596804
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.09848976135253906,1.0,1000.0,0.27238219220133375,24.0,2997705.7421212243,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,13.0,0.23374700546264648,36.0,1.0,0.27238219220133375,2997700.0647319844,0.034944218714866956
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.18754363059997559,1.0,1000.0,0.27238219220133375,24.0,2997699.053665497,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,6.0,0.16255402565002441,36.0,1.0,0.27238219220133375,2997704.2222119155,0.013673889909942906
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.09821724891662598,1.0,1000.0,0.27238219220133375,24.0,2997710.684241459,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,11.0,0.22986054420471191,36.0,1.0,0.27238219220133375,2997698.410409058,0.03180378065263976
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.09857654571533203,1.0,1000.0,0.27238219220133375,24.0,2997716.387381784,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,11.0,0.22789978981018066,36.0,1.0,0.27238219220133375,2997734.138305099,0.05152350233940815
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.0974268913269043,1.0,1000.0,0.27238219220133375,24.0,2997698.9008933497,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,10.0,0.26407814025878906,36.0,1.0,0.27238219220133375,2997721.14434119,0.04609674775303361
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.10538172721862793,1.0,1000.0,0.27238219220133375,24.0,2997704.889878311,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,16.0,0.2783780097961426,36.0,1.0,0.27238219220133375,2997718.4777947343,0.03964946400622017
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.13097023963928223,0.8357988069614121,1000.0,0.6197052067197112,24.0,15568496.708049726,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,6.0,0.18163084983825684,36.0,1.0,0.27238219220133375,2997705.869394034,0.015316272901408853
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.1003413200378418,1.0,1000.0,0.27238219220133375,24.0,2997721.040632337,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,34.0,0.37672924995422363,36.0,1.0,0.27238219220133375,2997738.873793487,0.045177926055990136
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.10741353034973145,1.0,1000.0,0.27238219220133375,24.0,2997721.14434119,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,11.0,0.2195262908935547,36.0,1.0,0.27238219220133375,2997712.8899943135,0.027527356588580576
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.1944599151611328,1.0,1000.0,0.27238219220133375,24.0,2997706.202449867,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,16.0,0.2548069953918457,36.0,1.0,0.27238219220133375,2997699.3968581688,0.005009885968379448
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.2211470603942871,1.0,1000.0,0.27238219220133375,24.0,2997705.524190788,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,32.0,0.3360710144042969,36.0,1.0,0.27238219220133375,2997703.611933709,0.022921134708706235
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.1437227725982666,1.0,1000.0,0.27238219220133375,24.0,2997710.756657863,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,9.0,0.2663285732269287,36.0,1.0,0.27238219220133375,2997700.0145791504,0.003975413966012104
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.11485791206359863,1.0,1000.0,0.27238219220133375,24.0,2997698.581625754,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,21.0,0.2686605453491211,36.0,1.0,0.27238219220133375,2997710.2495052703,0.015285589031815218
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.07415461540222168,1.0,1000.0,0.27238219220133375,24.0,2997698.681536586,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,24.0,0.34332871437072754,36.0,1.0,0.27238219220133375,2997699.5231297878,0.022317471572386255
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.09741449356079102,1.0,1000.0,0.27238219220133375,24.0,2997704.4117877637,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,8.0,0.20194721221923828,36.0,1.0,0.27238219220133375,2997713.1909576473,0.027490783757720273
SYNTH_K5_n100k,100000,5,30,A,250.0,Double,300.0,0.08301353454589844,1.0,0.27238219220133375,24.0,2997706.0037964764,0.0
SYNTH_K5_n100k,100000,5,30,A,250.0,AdaptiveHybrid,6.0,0.1842350959777832,36.0,0.9264031812853205,0.43062019914985167,8648161.696083449,0.022692495827545466
SYNTH_K5_n100k,100000,5,30,A,250.0,Double,300.0,0.15098857879638672,1.0,0.27238219220133375,24.0,2997700.505307301,0.0
SYNTH_K5_n100k,100000,5,30,A,250.0,AdaptiveHybrid,7.0,0.24464678764343262,36.0,1.0,0.27238219220133375,2997698.07990771,0.01085721872142004
SYNTH_K5_n100k,100000,5,30,A,250.0,Double,300.0,0.11914491653442383,1.0,0.27238219220133375,24.0,2997745.7415213105,0.0
SYNTH_K5_n100k,100000,5,30,A,250.0,AdaptiveHybrid,8.0,0.20435047149658203,36.0,1.0,0.27238219220133375,2997765.5917637926,0.09474217864364312
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.09403777122497559,1.0,1000.0,0.27238219220133375,24.0,2997701.7900042823,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,4.0,0.19484853744506836,36.0,1.0,0.27238219220133375,2997699.8566942094,0.04805483333017913
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.179307222366333,1.0,1000.0,0.27238219220133375,24.0,2997715.677694544,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,9.0,0.18273282051086426,36.0,1.0,0.27238219220133375,2997703.5621570833,0.045483018070871906
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.12040114402770996,1.0,1000.0,0.27238219220133375,24.0,2997711.540356996,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,9.0,0.24045729637145996,36.0,1.0,0.27238219220133375,2997700.8888803124,0.052018202509231164
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.10292291641235352,1.0,1000.0,0.27238219220133375,24.0,2997698.2309256815,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,9.0,0.14752864837646484,36.0,1.0,0.27238219220133375,2997700.17946508,0.03444261332347923
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.22463178634643555,1.0,1000.0,0.27238219220133375,24.0,2997706.4139643903,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,18.0,0.26645541191101074,36.0,1.0,0.27238219220133375,2997727.923701551,0.006314543332457854
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.12017250061035156,1.0,1000.0,0.27238219220133375,24.0,2997707.1214839723,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,12.0,0.26604700088500977,36.0,1.0,0.27238219220133375,2997704.4702033265,0.021632099489399162
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.10564255714416504,1.0,1000.0,0.27238219220133375,24.0,2997712.6145094037,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,13.0,0.2510864734649658,36.0,1.0,0.27238219220133375,2997702.4922277355,0.015563059296718708
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.18004727363586426,1.0,1000.0,0.27238219220133375,24.0,2997710.4495444987,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,33.0,0.33722734451293945,36.0,1.0,0.27238219220133375,2997699.3968581688,0.04036236353731828
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.11591839790344238,1.0,1000.0,0.27238219220133375,24.0,2997709.999376631,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,18.0,0.3048875331878662,36.0,1.0,0.27238219220133375,2997708.727215104,0.02573305676772789
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.13748764991760254,1.0,1000.0,0.27238219220133375,24.0,2997698.07990771,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,9.0,0.1909351348876953,36.0,1.0,0.27238219220133375,2997701.437350258,0.04862508336800226
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.13715720176696777,1.0,1000.0,0.27238219220133375,24.0,2997706.0037964764,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,16.0,0.28625941276550293,36.0,1.0,0.27238219220133375,2997713.328392357,0.02101048507331341
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.06481456756591797,1.0,1000.0,0.27238219220133375,24.0,2997698.07990771,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,26.0,0.33768224716186523,36.0,1.0,0.27238219220133375,2997700.7297592456,0.01294752501873704
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.09808135032653809,1.0,1000.0,0.27238219220133375,24.0,2997702.2883262914,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,26.0,0.2873859405517578,36.0,1.0,0.27238219220133375,2997700.5471431836,0.008713575207526827
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.12127304077148438,1.0,1000.0,0.27238219220133375,24.0,2997702.453036265,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,14.0,0.289337158203125,36.0,1.0,0.27238219220133375,2997699.651116564,0.011351736061240642
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.0826714038848877,1.0,1000.0,0.27238219220133375,24.0,2997700.573078222,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,13.0,0.20077896118164062,36.0,1.0,0.27238219220133375,2997730.0335765425,0.057464313467224304
SYNTH_K5_n100k,100000,5,30,A,300.0,Double,300.0,0.1512136459350586,1.0,0.27238219220133375,24.0,2997709.943336052,0.0
SYNTH_K5_n100k,100000,5,30,A,300.0,AdaptiveHybrid,28.0,0.3751084804534912,36.0,1.0,0.27238219220133375,2997744.2089197068,0.052535885695360704
SYNTH_K5_n100k,100000,5,30,A,300.0,Double,300.0,0.09135627746582031,1.0,0.27238219220133375,24.0,2997704.93731372,0.0
SYNTH_K5_n100k,100000,5,30,A,300.0,AdaptiveHybrid,14.0,0.2794983386993408,36.0,1.0,0.27238219220133375,2997702.034161849,0.027932267339611246
SYNTH_K5_n100k,100000,5,30,A,300.0,Double,300.0,0.11178731918334961,1.0,0.27238219220133375,24.0,2997705.2242153874,0.0
SYNTH_K5_n100k,100000,5,30,A,300.0,AdaptiveHybrid,18.0,0.2974705696105957,36.0,1.0,0.27238219220133375,2997717.7814142294,0.03500430963616244
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.11079931259155273,1.0,1000.0,0.27238219220133375,24.0,2997729.5009600995,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,16.0,0.2644510269165039,36.0,1.0,0.27238219220133375,2997721.20211795,0.038915987423686134
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.10246992111206055,1.0,1000.0,0.27238219220133375,24.0,2997721.8947137645,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,5.0,0.19572901725769043,36.0,1.0,0.27238219220133375,2997724.049052692,0.04265975010168841
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.15282034873962402,1.0,1000.0,0.27238219220133375,24.0,2997699.3968581688,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,1.0,0.16305017471313477,36.0,1.0,0.27238219220133375,2997698.07990771,0.013349165130217415
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.07678914070129395,1.0,1000.0,0.27238219220133375,24.0,2997710.375364144,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,3.0,0.16972565650939941,36.0,1.0,0.27238219220133375,2997714.14429686,0.04166606860535747
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.08505582809448242,1.0,1000.0,0.27238219220133375,24.0,2997720.793118814,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,3.0,0.1927490234375,36.0,1.0,0.27238219220133375,2997698.07990771,0.019901537342934397
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.2169196605682373,1.0,1000.0,0.27238219220133375,24.0,2997713.0500733703,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,17.0,0.2442154884338379,36.0,1.0,0.27238219220133375,2997699.424393032,0.03966715998130086
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.17842340469360352,1.0,1000.0,0.27238219220133375,24.0,2997731.508445504,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,10.0,0.23903656005859375,36.0,1.0,0.27238219220133375,2997699.251462861,0.00582443783617484
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.07718276977539062,1.0,1000.0,0.27238219220133375,24.0,2997700.439566909,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,17.0,0.25025129318237305,36.0,1.0,0.27238219220133375,2997698.7970444546,0.041138382054645956
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.15051603317260742,1.0,1000.0,0.27238219220133375,24.0,2997709.482874658,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,11.0,0.25165224075317383,36.0,1.0,0.27238219220133375,2997730.9060180145,0.025441516172281693
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.1639556884765625,1.0,1000.0,0.27238219220133375,24.0,2997747.2003149027,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,23.0,0.29957079887390137,36.0,1.0,0.27238219220133375,2997705.365154673,0.03725163022833078
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.18363046646118164,1.0,1000.0,0.27238219220133375,24.0,2997699.0243260586,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,12.0,0.23717784881591797,36.0,1.0,0.27238219220133375,2997754.407161185,0.042725688028371824
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.12831640243530273,1.0,1000.0,0.27238219220133375,24.0,2997698.525442481,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,18.0,0.2904019355773926,36.0,1.0,0.27238219220133375,2997699.8566942094,0.00656956877896127
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.07939553260803223,1.0,1000.0,0.27238219220133375,24.0,2997700.4405596317,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,12.0,0.26102280616760254,36.0,1.0,0.27238219220133375,2997700.0374267176,0.019091430290463604
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.09895920753479004,1.0,1000.0,0.27238219220133375,24.0,2997699.048525256,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,9.0,0.20491886138916016,36.0,1.0,0.27238219220133375,2997700.7656348147,0.029013427925904542
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.09429574012756348,1.0,1000.0,0.27238219220133375,24.0,2997698.07990771,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,27.0,0.32982325553894043,36.0,1.0,0.27238219220133375,2997719.7002525744,0.04961206264590004
SYNTH_K5_n100k,100000,8,3,A,0.0,Double,300.0,0.4565248489379883,0.8394293968678396,1.0927296279411687,2.4,263614.38229218137,0.0
